#Silicene 1.520000e+01nmx1.520000e+01nm, a=2.28(2.32594), lx=23, ly=39

7176 atoms

2 atom types

0 157.32 xlo xhi
0 154.014 ylo yhi
-96 96 zlo zhi

Masses

1 28.0855
2 28.0855

Atoms

275 1 10.26 116.498 4
276 1 11.4 114.523 4.46
277 1 6.84 118.472 4
278 1 7.98 120.447 4.46
279 1 10.26 120.447 4
280 1 11.4 118.472 4.46
281 1 6.84 122.421 4
282 1 7.98 124.396 4.46
283 1 10.26 124.396 4
284 1 11.4 122.421 4.46
285 1 6.84 126.37 4
286 1 7.98 128.345 4.46
287 1 10.26 128.345 4
288 1 11.4 126.37 4.46
289 1 6.84 130.32 4
290 1 7.98 132.294 4.46
291 1 10.26 132.294 4
292 1 11.4 130.32 4.46
293 1 6.84 134.269 4
294 1 7.98 136.243 4.46
295 1 10.26 136.243 4
296 1 11.4 134.269 4.46
297 1 6.84 138.218 4
298 1 7.98 140.192 4.46
299 1 10.26 140.192 4
300 1 11.4 138.218 4.46
301 1 6.84 142.167 4
302 1 7.98 144.141 4.46
303 1 10.26 144.141 4
304 1 11.4 142.167 4.46
305 1 6.84 146.116 4
306 1 7.98 148.09 4.46
307 1 10.26 148.09 4
308 1 11.4 146.116 4.46
309 1 6.84 150.065 4
310 1 7.98 152.039 4.46
311 1 10.26 152.039 4
312 1 11.4 150.065 4.46
313 1 13.68 0 4
314 1 14.82 1.97454 4.46
315 1 17.1 1.97454 4
316 1 18.24 0 4.46
317 1 13.68 3.94908 4
318 1 14.82 5.92361 4.46
319 1 17.1 5.92361 4
320 1 18.24 3.94908 4.46
321 1 13.68 7.89815 4
322 1 14.82 9.87269 4.46
323 1 17.1 9.87269 4
324 1 18.24 7.89815 4.46
325 1 13.68 11.8472 4
326 1 14.82 13.8218 4.46
327 1 17.1 13.8218 4
328 1 18.24 11.8472 4.46
329 1 13.68 15.7963 4
330 1 14.82 17.7708 4.46
331 1 17.1 17.7708 4
332 1 18.24 15.7963 4.46
333 1 13.68 19.7454 4
334 1 14.82 21.7199 4.46
335 1 17.1 21.7199 4
336 1 18.24 19.7454 4.46
337 1 13.68 23.6945 4
338 1 14.82 25.669 4.46
339 1 17.1 25.669 4
340 1 18.24 23.6945 4.46
341 1 13.68 27.6435 4
342 1 14.82 29.6181 4.46
343 1 17.1 29.6181 4
344 1 18.24 27.6435 4.46
345 1 13.68 31.5926 4
346 1 14.82 33.5671 4.46
347 1 17.1 33.5671 4
348 1 18.24 31.5926 4.46
349 1 13.68 35.5417 4
350 1 14.82 37.5162 4.46
351 1 17.1 37.5162 4
352 1 18.24 35.5417 4.46
353 1 13.68 39.4908 4
354 1 14.82 41.4653 4.46
355 1 17.1 41.4653 4
356 1 18.24 39.4908 4.46
357 1 13.68 43.4398 4
358 1 14.82 45.4144 4.46
359 1 17.1 45.4144 4
360 1 18.24 43.4398 4.46
361 1 13.68 47.3889 4
362 1 14.82 49.3634 4.46
363 1 17.1 49.3634 4
364 1 18.24 47.3889 4.46
365 1 13.68 51.338 4
366 1 14.82 53.3125 4.46
367 1 17.1 53.3125 4
368 1 18.24 51.338 4.46
369 1 13.68 55.2871 4
370 1 14.82 57.2616 4.46
371 1 17.1 57.2616 4
372 1 18.24 55.2871 4.46
373 1 13.68 59.2361 4
374 1 14.82 61.2107 4.46
375 1 17.1 61.2107 4
376 1 18.24 59.2361 4.46
377 1 13.68 63.1852 4
378 1 14.82 65.1598 4.46
379 1 17.1 65.1598 4
380 1 18.24 63.1852 4.46
381 1 13.68 67.1343 4
382 1 14.82 69.1088 4.46
383 1 17.1 69.1088 4
384 1 18.24 67.1343 4.46
385 1 13.68 71.0834 4
386 1 14.82 73.0579 4.46
387 1 17.1 73.0579 4
388 1 18.24 71.0834 4.46
389 1 13.68 75.0324 4
390 1 14.82 77.007 4.46
391 1 17.1 77.007 4
392 1 18.24 75.0324 4.46
393 1 13.68 78.9815 4
394 1 14.82 80.9561 4.46
395 1 17.1 80.9561 4
396 1 18.24 78.9815 4.46
397 1 13.68 82.9306 4
398 1 14.82 84.9051 4.46
399 1 17.1 84.9051 4
400 1 18.24 82.9306 4.46
401 1 13.68 86.8797 4
402 1 14.82 88.8542 4.46
403 1 17.1 88.8542 4
404 1 18.24 86.8797 4.46
405 1 13.68 90.8287 4
406 1 14.82 92.8033 4.46
407 1 17.1 92.8033 4
408 1 18.24 90.8287 4.46
409 1 13.68 94.7778 4
410 1 14.82 96.7524 4.46
411 1 17.1 96.7524 4
412 1 18.24 94.7778 4.46
413 1 13.68 98.7269 4
414 1 14.82 100.701 4.46
415 1 17.1 100.701 4
416 1 18.24 98.7269 4.46
417 1 13.68 102.676 4
418 1 14.82 104.651 4.46
419 1 17.1 104.651 4
420 1 18.24 102.676 4.46
421 1 13.68 106.625 4
422 1 14.82 108.6 4.46
423 1 17.1 108.6 4
424 1 18.24 106.625 4.46
425 1 13.68 110.574 4
426 1 14.82 112.549 4.46
427 1 17.1 112.549 4
428 1 18.24 110.574 4.46
429 1 13.68 114.523 4
430 1 14.82 116.498 4.46
431 1 17.1 116.498 4
432 1 18.24 114.523 4.46
433 1 13.68 118.472 4
434 1 14.82 120.447 4.46
435 1 17.1 120.447 4
436 1 18.24 118.472 4.46
437 1 13.68 122.421 4
438 1 14.82 124.396 4.46
439 1 17.1 124.396 4
440 1 18.24 122.421 4.46
441 1 13.68 126.37 4
442 1 14.82 128.345 4.46
443 1 17.1 128.345 4
444 1 18.24 126.37 4.46
445 1 13.68 130.32 4
446 1 14.82 132.294 4.46
447 1 17.1 132.294 4
448 1 18.24 130.32 4.46
449 1 13.68 134.269 4
450 1 14.82 136.243 4.46
451 1 17.1 136.243 4
452 1 18.24 134.269 4.46
453 1 13.68 138.218 4
454 1 14.82 140.192 4.46
455 1 17.1 140.192 4
456 1 18.24 138.218 4.46
457 1 13.68 142.167 4
458 1 14.82 144.141 4.46
459 1 17.1 144.141 4
460 1 18.24 142.167 4.46
461 1 13.68 146.116 4
462 1 14.82 148.09 4.46
463 1 17.1 148.09 4
464 1 18.24 146.116 4.46
465 1 13.68 150.065 4
466 1 14.82 152.039 4.46
467 1 17.1 152.039 4
468 1 18.24 150.065 4.46
469 1 20.52 0 4
470 1 21.66 1.97454 4.46
471 1 23.94 1.97454 4
472 1 25.08 0 4.46
473 1 20.52 3.94908 4
474 1 21.66 5.92361 4.46
475 1 23.94 5.92361 4
476 1 25.08 3.94908 4.46
477 1 20.52 7.89815 4
478 1 21.66 9.87269 4.46
479 1 23.94 9.87269 4
480 1 25.08 7.89815 4.46
481 1 20.52 11.8472 4
482 1 21.66 13.8218 4.46
483 1 23.94 13.8218 4
484 1 25.08 11.8472 4.46
485 1 20.52 15.7963 4
486 1 21.66 17.7708 4.46
487 1 23.94 17.7708 4
488 1 25.08 15.7963 4.46
489 1 20.52 19.7454 4
490 1 21.66 21.7199 4.46
491 1 23.94 21.7199 4
492 1 25.08 19.7454 4.46
493 1 20.52 23.6945 4
494 1 21.66 25.669 4.46
495 1 23.94 25.669 4
496 1 25.08 23.6945 4.46
497 1 20.52 27.6435 4
498 1 21.66 29.6181 4.46
499 1 23.94 29.6181 4
500 1 25.08 27.6435 4.46
501 1 20.52 31.5926 4
502 1 21.66 33.5671 4.46
503 1 23.94 33.5671 4
504 1 25.08 31.5926 4.46
505 1 20.52 35.5417 4
506 1 21.66 37.5162 4.46
507 1 23.94 37.5162 4
508 1 25.08 35.5417 4.46
509 1 20.52 39.4908 4
510 1 21.66 41.4653 4.46
511 1 23.94 41.4653 4
512 1 25.08 39.4908 4.46
513 1 20.52 43.4398 4
514 1 21.66 45.4144 4.46
515 1 23.94 45.4144 4
516 1 25.08 43.4398 4.46
517 1 20.52 47.3889 4
518 1 21.66 49.3634 4.46
519 1 23.94 49.3634 4
520 1 25.08 47.3889 4.46
521 1 20.52 51.338 4
522 1 21.66 53.3125 4.46
523 1 23.94 53.3125 4
524 1 25.08 51.338 4.46
525 1 20.52 55.2871 4
526 1 21.66 57.2616 4.46
527 1 23.94 57.2616 4
528 1 25.08 55.2871 4.46
529 1 20.52 59.2361 4
530 1 21.66 61.2107 4.46
531 1 23.94 61.2107 4
532 1 25.08 59.2361 4.46
533 1 20.52 63.1852 4
534 1 21.66 65.1598 4.46
535 1 23.94 65.1598 4
536 1 25.08 63.1852 4.46
537 1 20.52 67.1343 4
538 1 21.66 69.1088 4.46
539 1 23.94 69.1088 4
540 1 25.08 67.1343 4.46
541 1 20.52 71.0834 4
542 1 21.66 73.0579 4.46
543 1 23.94 73.0579 4
544 1 25.08 71.0834 4.46
545 1 20.52 75.0324 4
546 1 21.66 77.007 4.46
547 1 23.94 77.007 4
548 1 25.08 75.0324 4.46
549 1 20.52 78.9815 4
550 1 21.66 80.9561 4.46
551 1 23.94 80.9561 4
552 1 25.08 78.9815 4.46
553 1 20.52 82.9306 4
554 1 21.66 84.9051 4.46
555 1 23.94 84.9051 4
556 1 25.08 82.9306 4.46
557 1 20.52 86.8797 4
558 1 21.66 88.8542 4.46
559 1 23.94 88.8542 4
560 1 25.08 86.8797 4.46
561 1 20.52 90.8287 4
562 1 21.66 92.8033 4.46
563 1 23.94 92.8033 4
564 1 25.08 90.8287 4.46
565 1 20.52 94.7778 4
566 1 21.66 96.7524 4.46
567 1 23.94 96.7524 4
568 1 25.08 94.7778 4.46
569 1 20.52 98.7269 4
570 1 21.66 100.701 4.46
571 1 23.94 100.701 4
572 1 25.08 98.7269 4.46
573 1 20.52 102.676 4
574 1 21.66 104.651 4.46
575 1 23.94 104.651 4
576 1 25.08 102.676 4.46
577 1 20.52 106.625 4
578 1 21.66 108.6 4.46
579 1 23.94 108.6 4
580 1 25.08 106.625 4.46
581 1 20.52 110.574 4
582 1 21.66 112.549 4.46
583 1 23.94 112.549 4
584 1 25.08 110.574 4.46
585 1 20.52 114.523 4
586 1 21.66 116.498 4.46
587 1 23.94 116.498 4
588 1 25.08 114.523 4.46
589 1 20.52 118.472 4
590 1 21.66 120.447 4.46
591 1 23.94 120.447 4
592 1 25.08 118.472 4.46
593 1 20.52 122.421 4
594 1 21.66 124.396 4.46
595 1 23.94 124.396 4
596 1 25.08 122.421 4.46
597 1 20.52 126.37 4
598 1 21.66 128.345 4.46
599 1 23.94 128.345 4
600 1 25.08 126.37 4.46
601 1 20.52 130.32 4
602 1 21.66 132.294 4.46
603 1 23.94 132.294 4
604 1 25.08 130.32 4.46
605 1 20.52 134.269 4
606 1 21.66 136.243 4.46
607 1 23.94 136.243 4
608 1 25.08 134.269 4.46
609 1 20.52 138.218 4
610 1 21.66 140.192 4.46
611 1 23.94 140.192 4
612 1 25.08 138.218 4.46
613 1 20.52 142.167 4
614 1 21.66 144.141 4.46
615 1 23.94 144.141 4
616 1 25.08 142.167 4.46
617 1 20.52 146.116 4
618 1 21.66 148.09 4.46
619 1 23.94 148.09 4
620 1 25.08 146.116 4.46
621 1 20.52 150.065 4
622 1 21.66 152.039 4.46
623 1 23.94 152.039 4
624 1 25.08 150.065 4.46
625 1 27.36 0 4
626 1 28.5 1.97454 4.46
627 1 30.78 1.97454 4
628 1 31.92 0 4.46
629 1 27.36 3.94908 4
630 1 28.5 5.92361 4.46
631 1 30.78 5.92361 4
632 1 31.92 3.94908 4.46
633 1 27.36 7.89815 4
634 1 28.5 9.87269 4.46
635 1 30.78 9.87269 4
636 1 31.92 7.89815 4.46
637 1 27.36 11.8472 4
638 1 28.5 13.8218 4.46
639 1 30.78 13.8218 4
640 1 31.92 11.8472 4.46
641 1 27.36 15.7963 4
642 1 28.5 17.7708 4.46
643 1 30.78 17.7708 4
644 1 31.92 15.7963 4.46
645 1 27.36 19.7454 4
646 1 28.5 21.7199 4.46
647 1 30.78 21.7199 4
648 1 31.92 19.7454 4.46
649 1 27.36 23.6945 4
650 1 28.5 25.669 4.46
651 1 30.78 25.669 4
652 1 31.92 23.6945 4.46
653 1 27.36 27.6435 4
654 1 28.5 29.6181 4.46
655 1 30.78 29.6181 4
656 1 31.92 27.6435 4.46
657 1 27.36 31.5926 4
658 1 28.5 33.5671 4.46
659 1 30.78 33.5671 4
660 1 31.92 31.5926 4.46
661 1 27.36 35.5417 4
662 1 28.5 37.5162 4.46
663 1 30.78 37.5162 4
664 1 31.92 35.5417 4.46
665 1 27.36 39.4908 4
666 1 28.5 41.4653 4.46
667 1 30.78 41.4653 4
668 1 31.92 39.4908 4.46
669 1 27.36 43.4398 4
670 1 28.5 45.4144 4.46
671 1 30.78 45.4144 4
672 1 31.92 43.4398 4.46
673 1 27.36 47.3889 4
674 1 28.5 49.3634 4.46
675 1 30.78 49.3634 4
676 1 31.92 47.3889 4.46
677 1 27.36 51.338 4
678 1 28.5 53.3125 4.46
679 1 30.78 53.3125 4
680 1 31.92 51.338 4.46
681 1 27.36 55.2871 4
682 1 28.5 57.2616 4.46
683 1 30.78 57.2616 4
684 1 31.92 55.2871 4.46
685 1 27.36 59.2361 4
686 1 28.5 61.2107 4.46
687 1 30.78 61.2107 4
688 1 31.92 59.2361 4.46
689 1 27.36 63.1852 4
690 1 28.5 65.1598 4.46
691 1 30.78 65.1598 4
692 1 31.92 63.1852 4.46
693 1 27.36 67.1343 4
694 1 28.5 69.1088 4.46
695 1 30.78 69.1088 4
696 1 31.92 67.1343 4.46
697 1 27.36 71.0834 4
698 1 28.5 73.0579 4.46
699 1 30.78 73.0579 4
700 1 31.92 71.0834 4.46
701 1 27.36 75.0324 4
702 1 28.5 77.007 4.46
703 1 30.78 77.007 4
704 1 31.92 75.0324 4.46
705 1 27.36 78.9815 4
706 1 28.5 80.9561 4.46
707 1 30.78 80.9561 4
708 1 31.92 78.9815 4.46
709 1 27.36 82.9306 4
710 1 28.5 84.9051 4.46
711 1 30.78 84.9051 4
712 1 31.92 82.9306 4.46
713 1 27.36 86.8797 4
714 1 28.5 88.8542 4.46
715 1 30.78 88.8542 4
716 1 31.92 86.8797 4.46
717 1 27.36 90.8287 4
718 1 28.5 92.8033 4.46
719 1 30.78 92.8033 4
720 1 31.92 90.8287 4.46
721 1 27.36 94.7778 4
722 1 28.5 96.7524 4.46
723 1 30.78 96.7524 4
724 1 31.92 94.7778 4.46
725 1 27.36 98.7269 4
726 1 28.5 100.701 4.46
727 1 30.78 100.701 4
728 1 31.92 98.7269 4.46
729 1 27.36 102.676 4
730 1 28.5 104.651 4.46
731 1 30.78 104.651 4
732 1 31.92 102.676 4.46
733 1 27.36 106.625 4
734 1 28.5 108.6 4.46
735 1 30.78 108.6 4
736 1 31.92 106.625 4.46
737 1 27.36 110.574 4
738 1 28.5 112.549 4.46
739 1 30.78 112.549 4
740 1 31.92 110.574 4.46
741 1 27.36 114.523 4
742 1 28.5 116.498 4.46
743 1 30.78 116.498 4
744 1 31.92 114.523 4.46
745 1 27.36 118.472 4
746 1 28.5 120.447 4.46
747 1 30.78 120.447 4
748 1 31.92 118.472 4.46
749 1 27.36 122.421 4
750 1 28.5 124.396 4.46
751 1 30.78 124.396 4
752 1 31.92 122.421 4.46
753 1 27.36 126.37 4
754 1 28.5 128.345 4.46
755 1 30.78 128.345 4
756 1 31.92 126.37 4.46
757 1 27.36 130.32 4
758 1 28.5 132.294 4.46
759 1 30.78 132.294 4
760 1 31.92 130.32 4.46
761 1 27.36 134.269 4
762 1 28.5 136.243 4.46
763 1 30.78 136.243 4
764 1 31.92 134.269 4.46
765 1 27.36 138.218 4
766 1 28.5 140.192 4.46
767 1 30.78 140.192 4
768 1 31.92 138.218 4.46
769 1 27.36 142.167 4
770 1 28.5 144.141 4.46
771 1 30.78 144.141 4
772 1 31.92 142.167 4.46
773 1 27.36 146.116 4
774 1 28.5 148.09 4.46
775 1 30.78 148.09 4
776 1 31.92 146.116 4.46
777 1 27.36 150.065 4
778 1 28.5 152.039 4.46
779 1 30.78 152.039 4
780 1 31.92 150.065 4.46
781 1 34.2 0 4
782 1 35.34 1.97454 4.46
783 1 37.62 1.97454 4
784 1 38.76 0 4.46
785 1 34.2 3.94908 4
786 1 35.34 5.92361 4.46
787 1 37.62 5.92361 4
788 1 38.76 3.94908 4.46
789 1 34.2 7.89815 4
790 1 35.34 9.87269 4.46
791 1 37.62 9.87269 4
792 1 38.76 7.89815 4.46
793 1 34.2 11.8472 4
794 1 35.34 13.8218 4.46
795 1 37.62 13.8218 4
796 1 38.76 11.8472 4.46
797 1 34.2 15.7963 4
798 1 35.34 17.7708 4.46
799 1 37.62 17.7708 4
800 1 38.76 15.7963 4.46
801 1 34.2 19.7454 4
802 1 35.34 21.7199 4.46
803 1 37.62 21.7199 4
804 1 38.76 19.7454 4.46
805 1 34.2 23.6945 4
806 1 35.34 25.669 4.46
807 1 37.62 25.669 4
808 1 38.76 23.6945 4.46
809 1 34.2 27.6435 4
810 1 35.34 29.6181 4.46
811 1 37.62 29.6181 4
812 1 38.76 27.6435 4.46
813 1 34.2 31.5926 4
814 1 35.34 33.5671 4.46
815 1 37.62 33.5671 4
816 1 38.76 31.5926 4.46
817 1 34.2 35.5417 4
818 1 35.34 37.5162 4.46
819 1 37.62 37.5162 4
820 1 38.76 35.5417 4.46
821 1 34.2 39.4908 4
822 1 35.34 41.4653 4.46
823 1 37.62 41.4653 4
824 1 38.76 39.4908 4.46
825 1 34.2 43.4398 4
826 1 35.34 45.4144 4.46
827 1 37.62 45.4144 4
828 1 38.76 43.4398 4.46
829 1 34.2 47.3889 4
830 1 35.34 49.3634 4.46
831 1 37.62 49.3634 4
832 1 38.76 47.3889 4.46
833 1 34.2 51.338 4
834 1 35.34 53.3125 4.46
835 1 37.62 53.3125 4
836 1 38.76 51.338 4.46
837 1 34.2 55.2871 4
838 1 35.34 57.2616 4.46
839 1 37.62 57.2616 4
840 1 38.76 55.2871 4.46
841 1 34.2 59.2361 4
842 1 35.34 61.2107 4.46
843 1 37.62 61.2107 4
844 1 38.76 59.2361 4.46
845 1 34.2 63.1852 4
846 1 35.34 65.1598 4.46
847 1 37.62 65.1598 4
848 1 38.76 63.1852 4.46
849 1 34.2 67.1343 4
850 1 35.34 69.1088 4.46
851 1 37.62 69.1088 4
852 1 38.76 67.1343 4.46
853 1 34.2 71.0834 4
854 1 35.34 73.0579 4.46
855 1 37.62 73.0579 4
856 1 38.76 71.0834 4.46
857 1 34.2 75.0324 4
858 1 35.34 77.007 4.46
859 1 37.62 77.007 4
860 1 38.76 75.0324 4.46
861 1 34.2 78.9815 4
862 1 35.34 80.9561 4.46
863 1 37.62 80.9561 4
864 1 38.76 78.9815 4.46
865 1 34.2 82.9306 4
866 1 35.34 84.9051 4.46
867 1 37.62 84.9051 4
868 1 38.76 82.9306 4.46
869 1 34.2 86.8797 4
870 1 35.34 88.8542 4.46
871 1 37.62 88.8542 4
872 1 38.76 86.8797 4.46
873 1 34.2 90.8287 4
874 1 35.34 92.8033 4.46
875 1 37.62 92.8033 4
876 1 38.76 90.8287 4.46
877 1 34.2 94.7778 4
878 1 35.34 96.7524 4.46
879 1 37.62 96.7524 4
880 1 38.76 94.7778 4.46
881 1 34.2 98.7269 4
882 1 35.34 100.701 4.46
883 1 37.62 100.701 4
884 1 38.76 98.7269 4.46
885 1 34.2 102.676 4
886 1 35.34 104.651 4.46
