LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2019

12096 atoms
3 atom types

0 100.8 xlo xhi
0 101.845 ylo yhi
-80 80 zlo zhi

Masses

1 12.0107
2 12.0107
3 1.00784

Atoms # atomic

10259 3 9.800002078834355 12.124348471474969 7.393287417036059 0 0 0
2 1 0.6999814983025756 1.2122653486153911 3.743751085199456 0 0 0
3 1 2.0999921311334386 1.2122650389788863 4.256681112866752 0 0 0
10173 3 5.599995847913328 9.699471179102009 7.393283893564069 0 0 0
10258 3 11.899996070550566 10.911910635888091 7.3932847866865785 0 0 0
6 1 0.6999841644257453 3.6371974240797673 3.7437514709898645 0 0 0
7 1 2.0999933874489742 3.6371965029171984 4.256681333891229 0 0 0
8 1 2.7999835497662167 2.424732461558443 3.743744055530439 0 0 0
10257 3 9.80000208063808 9.69947215987213 7.393289191730793 0 0 0
10 1 0.6999874470734027 6.062115511107209 3.7437523783190803 0 0 0
11 1 2.0999946294499665 6.062114941064165 4.256683585340086 0 0 0
12 1 2.7999870380201393 4.84965850746567 3.7437449908354803 0 0 0
4382 2 10.499998853450348 8.487015868754987 5.793300244999711 0 0 0
170 1 4.899987766079016 1.212265297296069 3.743736666358274 0 0 0
171 1 6.299997134971443 1.2122647568400007 4.2566731744209685 0 0 0
173 1 4.199995266629804 2.4247319761710675 4.256671621752584 0 0 0
174 1 4.899990690882709 3.637197147540945 3.7437389839225563 0 0 0
175 1 6.299997824300944 3.637196375708366 4.256676523979543 0 0 0
177 1 4.199996154972321 4.849657275571725 4.2566737234814855 0 0 0
178 1 4.899993895215055 6.062115195626416 3.743741908126848 0 0 0
179 1 6.299998747074986 6.062113330649648 4.256680505933342 0 0 0
8065 3 0.6999703001566503 1.2122708420767239 2.6567035689056056 0 0 0
4388 2 12.599997957987533 9.69946263251947 5.79329665294511 0 0 0
8067 3 0.6999741621538231 3.637206702362188 2.6567039628249223 0 0 0
8068 3 2.7999729374186706 2.424739442993611 2.656692749703645 0 0 0
8069 3 0.6999797712744634 6.062126371712507 2.6567049323773175 0 0 0
8070 3 2.7999786843120686 4.849669431187791 2.656693284850892 0 0 0
8149 3 4.899983310927867 1.2122706546663136 2.6566860958891696 0 0 0
8151 3 4.899988140679649 3.6372070560012686 2.656688421848397 0 0 0
8153 3 4.89999408911043 6.0621266661336115 2.656691313092391 0 0 0
4381 2 9.80000269011825 7.274568066908965 6.306244977291449 0 0 0
176 1 6.9999918907502074 2.424732699021744 3.7437430607674744 0 0 0
180 1 6.999994874526333 4.849657697419377 3.743746858404365 0 0 0
4224 2 8.39999743122302 12.12434624502935 5.793300766522151 0 0 0
338 1 9.09999264687919 1.2122655301240102 3.743747229584764 0 0 0
339 1 10.500002692246968 1.212264778990368 4.256684486904379 0 0 0
7920 2 3.58235239310866e-07 12.124348010938958 5.793309491290984 1 0 0
341 1 8.399999783195813 2.42473160458067 4.256684989078316 0 0 0
342 1 9.09999566974466 3.637196694071768 3.743751547397022 0 0 0
343 1 10.500003359721573 3.6371955631239654 4.256690397790358 0 0 0
344 1 11.199997765686515 2.4247325079649564 3.743756340719803 0 0 0
345 1 8.400000483061035 4.8496560849374495 4.25668915842976 0 0 0
346 1 9.09999798029538 6.062113123864607 3.743754768217864 0 0 0
347 1 10.500003613947461 6.06211179655098 4.25669248310654 0 0 0
348 1 11.20000026391761 4.849656248960185 3.7437598032274426 0 0 0
7912 2 9.798706368578014e-07 7.274567385232464 5.7933094350444465 1 0 0
8152 3 6.9999939805574085 2.4247415392761424 2.656693587064054 0 0 0
8154 3 6.999998726205973 4.849669720938106 2.6566971814949545 0 0 0
8233 3 9.099988476827656 1.2122717163613062 2.6566986674503643 0 0 0
7908 2 1.7688994271607443e-06 4.84965741853153 5.793308448184093 1 0 0
8235 3 9.099993988582002 3.6372075334819574 2.656703326693452 0 0 0
8236 3 11.200002593353789 2.4247422350523733 2.656704717165632 0 0 0
8237 3 9.099998165171495 6.062123831773608 2.6567063713333074 0 0 0
8238 3 11.200006022205656 4.849666969755023 2.656708550622649 0 0 0
10256 3 11.899999242572862 8.487031870709455 7.393292523698541 0 0 0
14 1 0.6999900769193416 8.487017661146346 3.7437527014898024 0 0 0
15 1 2.0999943954016 8.487017165949023 4.256686844467028 0 0 0
16 1 2.799989927215891 7.274568723497879 3.743746813586393 0 0 0
10255 3 9.80000347782455 7.274579322019107 7.393295828642122 0 0 0
18 1 0.6999918702377871 10.911906786260156 3.7437525191331256 0 0 0
19 1 2.099994885318508 10.911906398492658 4.256686927945566 0 0 0
20 1 2.7999912629131267 9.699463278857644 3.7437456210345252 0 0 0
10174 3 7.6999929829504685 10.911911053560878 7.393291277601614 0 0 0
24 1 2.799993703868904 12.124346794655981 3.743745679498964 0 0 0
181 1 4.199997128034688 7.274567443182476 4.2566772999046165 0 0 0
182 1 4.899996164838819 8.487016174666218 3.7437413209130894 0 0 0
183 1 6.299999022250224 8.487015389418666 4.256681187140331 0 0 0
185 1 4.199996830407792 9.699462620203528 4.256676251481853 0 0 0
186 1 4.899997803297976 10.911906001584788 3.743739342121862 0 0 0
187 1 6.299999286296683 10.911905178366728 4.2566792780657146 0 0 0
189 1 4.1999983280868785 12.124346694463807 4.256676360489327 0 0 0
8071 3 0.6999845034774714 8.48702462672806 2.6567057024388983 0 0 0
8072 3 2.7999840269753964 7.274579681079395 2.6566959473025915 0 0 0
8073 3 0.6999864233030075 10.911912984529854 2.6567055987763832 0 0 0
8074 3 2.7999831181293833 9.69946975082688 2.65669565007449 0 0 0
8076 3 2.7999877697394204 12.124349428153238 2.656694868972628 0 0 0
8155 3 4.899997835558486 8.487023141535166 2.656691071382095 0 0 0
8157 3 4.8999988080975525 10.911911241955357 2.656688977095445 0 0 0
184 1 6.99999743655035 7.2745664077783 3.7437489068889467 0 0 0
