LAMMPS data file via write_data, version 23 Jun 2022, timestep = 202019

12096 atoms
3 atom types

-2.2250343342527756 103.02503433423914 xlo xhi
-2.2481014064684146 104.09310140646247 ylo yhi
-80 80 zlo zhi

Masses

1 12.0107
2 12.0107
3 1.00784

Atoms # atomic

2 1 -1.4809922775843263 -0.9883634847658207 3.795255052107848 0 0 0
3 1 -0.005699731190499602 -0.9839190580748782 4.232319999914097 0 0 0
6 1 -1.4908740864240457 1.5452616928182072 3.779089647923513 0 0 0
7 1 -0.02045215423937785 1.5687659621497692 4.250630284555527 0 0 0
8 1 0.6687906679503168 0.3184650708736343 3.7144093340105258 0 0 0
10 1 -1.544906005537006 4.071394487108796 3.7381174549986156 0 0 0
11 1 -0.0823289889231833 4.147392760725355 4.218459917874981 0 0 0
12 1 0.6712507574831021 2.8561054431836768 3.720395718950442 0 0 0
170 1 2.890687759873111 -0.9709061278477775 3.663592348287054 0 0 0
173 1 2.1483148738315423 0.39624064311705665 4.2001298592703336 0 0 0
174 1 2.854582392080795 1.6249349511998488 3.6576107551776857 0 0 0
177 1 2.1406017933421806 2.867757176719225 4.19118245222576 0 0 0
178 1 2.8433211998259944 4.086862752827973 3.591798264312388 0 0 0
8065 3 -1.5294615380855552 -1.0057299214617932 2.7056880784603266 0 0 0
8067 3 -1.4593025575570657 1.5385504770216474 2.657767936728902 0 0 0
8068 3 0.6183821328176182 0.3735346783801159 2.628683215825717 0 0 0
8069 3 -1.6962287451717448 4.147424544293419 2.692487636212917 0 0 0
8070 3 0.6529707041372586 2.841562485459961 2.6195678399401174 0 0 0
8149 3 2.768572292650755 -0.9599426172972636 2.605331490210176 0 0 0
8151 3 2.8910771794392156 1.6582325532470623 2.573781462023561 0 0 0
8153 3 2.802413611223666 4.074587380459179 2.467790443855961 0 0 0
8066 3 0.7527438413998055 -2.18521745834537 2.629486900106315 0 0 0
179 1 4.337780724660359 4.110189963706476 4.130670834115918 0 0 0
175 1 4.331194072772018 1.6087324669554226 4.1344979619515385 0 0 0
169 1 2.2034794051259823 -2.227293598864153 4.227625162636102 0 0 0
4 1 0.7612260214392963 -2.2460284233876466 3.6999890411225067 0 0 0
5 1 -2.1669065288432745 0.3259922133316806 4.324809875392447 0 0 0
171 1 4.357170915280333 -0.9450109098438202 4.072102143643676 0 0 0
176 1 5.0047975672991285 0.3514692079716961 3.55962996421367 0 0 0
180 1 5.048576602155095 2.8312050775372066 3.5842331049822462 0 0 0
338 1 7.241525093546011 -0.9894921225788436 3.526643880722389 0 0 0
339 1 8.702789939028113 -0.971653799188517 4.059630928908021 0 0 0
341 1 6.547392815943832 0.33005089459868664 4.08282558682572 0 0 0
342 1 7.267732798057001 1.6069362415915296 3.5933123050075864 0 0 0
343 1 8.727465459343545 1.581916027109652 4.078652796408676 0 0 0
344 1 9.461185888711155 0.3065540476255846 3.652299366214237 0 0 0
345 1 6.528338397550263 2.8303748877772 4.036419405954476 0 0 0
346 1 7.254640115020459 4.131236860860168 3.57488023988887 0 0 0
347 1 8.735895201386539 4.13932150526376 4.076011140938931 0 0 0
348 1 9.444182102520895 2.8555286446170234 3.5656551107397405 0 0 0
8152 3 4.975048495108746 0.3557103463845137 2.5184913305308783 0 0 0
8154 3 5.039669012152427 2.895678146618465 2.477526621523154 0 0 0
8233 3 7.266408016391576 -0.9075447652054762 2.4153033244789412 0 0 0
8235 3 7.250052813568745 1.6331818925635146 2.548919147914205 0 0 0
8236 3 9.548611007311715 0.2363507531444351 2.582109413596342 0 0 0
8237 3 7.170578873462125 4.115915944968911 2.494127055743135 0 0 0
8238 3 9.454631876493872 2.881648142613689 2.4562737322940507 0 0 0
4382 2 8.761381004779347 6.662361083380462 5.6463511246325595 0 0 0
172 1 5.071437376150253 -2.2203679281578577 3.6012328671016007 0 0 0
340 1 9.463118167626664 -2.2376683256610277 3.560063182964072 0 0 0
21 1 -2.2148880865379414 10.493345578859959 4.192189693948478 0 0 0
14 1 -1.4863579078574691 6.611653221270574 3.7731794559993546 0 0 0
15 1 -0.047597694982107974 6.67136042069877 4.284043289335742 0 0 0
16 1 0.6686983508697524 5.390808936978397 3.706549093619614 0 0 0
18 1 -1.4850173183108963 9.208438227229337 3.7087878798889875 0 0 0
19 1 -0.07545927043509915 9.18882571897165 4.271619439236417 0 0 0
20 1 0.6441324747928339 7.952364990736646 3.7170616201845235 0 0 0
24 1 0.6810241822603045 10.44751256299435 3.7205772304171347 0 0 0
181 1 2.1046995834483653 5.411853692544953 4.123966677255794 0 0 0
182 1 2.8296100792071224 6.697632160827094 3.6779078931090794 0 0 0
185 1 2.1259854855517606 7.964734543917546 4.180367679914951 0 0 0
186 1 2.8505748630636143 9.249174834394035 3.667491732049541 0 0 0
189 1 2.111899436080221 10.516857161192092 4.210466456275128 0 0 0
8071 3 -1.4466838276268152 6.552156543745566 2.6895288678969678 0 0 0
8072 3 0.5782204787904206 5.3412830013926245 2.557106744348374 0 0 0
8073 3 -1.4772010156354543 9.197087746383549 2.6004752921905236 0 0 0
8074 3 0.6664413458001923 7.967632172058222 2.6276849894894383 0 0 0
8076 3 0.6749699160691067 10.432645561710142 2.6165862546615415 0 0 0
8155 3 2.7790287628899435 6.673841734213575 2.5714851366125515 0 0 0
8157 3 2.777363921332289 9.257923580873845 2.562680810925201 0 0 0
183 1 4.266565885084296 6.679710383104478 4.12365694500194 0 0 0
187 1 4.300847107415608 9.198382950859237 4.117630034961039 0 0 0
184 1 4.9920424612596745 5.411998574365363 3.6916497924943172 0 0 0
188 1 5.009591981452822 7.933875052347675 3.616440236956805 0 0 0
192 1 5.062641312303112 10.481431479159344 3.625457198165023 0 0 0
349 1 6.49032755109277 5.402533168010355 4.15001483855923 0 0 0
350 1 7.2390085814142875 6.668810307463392 3.568564627283166 0 0 0
351 1 8.74959745626799 6.682185222038548 4.0865655356180355 0 0 0
352 1 9.436759352121262 5.412811903946568 3.5938901382174038 0 0 0
353 1 6.527787268047074 7.915435169463674 4.095783416656431 0 0 0
354 1 7.274550582688255 9.171073967000508 3.5592172925406373 0 0 0
355 1 8.722857677305447 9.229418797699722 4.068365634914301 0 0 0
356 1 9.493448226267938 7.958611745595862 3.6216597242546555 0 0 0
357 1 6.510170310581897 10.506376352604779 4.102003749011743 0 0 0
360 1 9.502728780209729 10.461553943046654 3.6745965365886946 0 0 0
8156 3 5.105656487911484 5.417014543620482 2.5687346800078217 0 0 0
8158 3 5.082325991046102 7.932590326145599 2.548025521110361 0 0 0
8160 3 4.982332680889088 10.465918637890304 2.549397430236141 0 0 0
8239 3 7.188473430041261 6.682669314696405 2.424400155091945 0 0 0
8240 3 9.538855999234789 5.37087044357415 2.465898259046341 0 0 0
8241 3 7.2723516756762585 9.118447604175998 2.4682884604734454 0 0 0
8242 3 9.5898158691953 7.96165918148993 2.5205758678340686 0 0 0
8244 3 9.636251257583943 10.442479315894834 2.585398521224093 0 0 0
517 1 10.88879787856931 5.424050152802054 4.166491930579568 0 0 0
4033 2 -0.6648594479095553 -2.218492703451253 6.293625895693708 0 0 0
4036 2 2.2198894247852854 -2.2037795886744993 5.738509875992278 0 0 0
7904 2 -2.11891422692267 0.28304594518709525 5.850722016654544 1 0 0
4034 2 0.06511587842872757 -0.9466697899344891 5.783287860004066 0 0 0
4035 2 1.496934609593179 -0.9773229281832643 6.243003255152487 0 0 0
4037 2 -0.6133982840652388 0.29080877551093165 6.285209195317222 0 0 0
4038 2 -0.011754991802807258 1.5766889397345518 5.789830382993614 0 0 0
4039 2 1.4536094471319303 1.574157441265441 6.253592151287762 0 0 0
4040 2 2.2498385897391016 0.33856754839494396 5.762568002597263 0 0 0
4041 2 -0.7569651748763626 2.878708648259214 6.334109280784247 0 0 0
4042 2 -0.012622627343891857 4.132162947230482 5.7840294859923915 0 0 0
4043 2 1.446931934400122 4.102639995865264 6.21367201326342 0 0 0
4044 2 2.142621520869465 2.875305372086573 5.716697135787513 0 0 0
4205 2 3.691782494512686 0.31705847522960795 6.189853883652262 0 0 0
4209 2 3.655771047293218 2.8351305605375403 6.189922500874985 0 0 0
10082 3 1.4220922943998477 -1.0777581537808127 7.353720312662787 0 0 0
10083 3 -0.5802791075955165 0.21364699653168717 7.367188255092302 0 0 0
10084 3 1.505279747697259 1.5602648200820228 7.370072048310789 0 0 0
10085 3 -0.718035875607892 2.8097493074443154 7.416696509777907 0 0 0
10086 3 1.4684850382560142 4.105826412815039 7.280299416899382 0 0 0
10167 3 3.6109760180257497 0.23876246539616686 7.265430585926708 0 0 0
10169 3 3.682649985509115 2.806636855822833 7.278418762257104 0 0 0
7908 2 -2.201287617613814 2.840674015293817 5.8551662602872625 1 0 0
4201 2 3.682170374914472 -2.2374007446337636 6.22783936977568 0 0 0
10081 3 -0.6343045720334954 -2.2401437841343634 7.351071455111239 0 0 0
10165 3 3.7739017792954463 -2.181712913354244 7.317257007455112 0 0 0
4376 2 10.888564251440123 0.27968097831211924 5.640139332850666 0 0 0
4380 2 10.886017726227093 2.8239195770833394 5.7187997343761765 0 0 0
10249 3 8.008357554625823 -2.1943706966439747 7.194962456200642 0 0 0
4202 2 4.418500390055509 -0.9438523479931815 5.617093020312396 0 0 0
4206 2 4.3870379009936205 1.596415215176131 5.673532883859224 0 0 0
4210 2 4.353632543120607 4.105358804310435 5.653348354378309 0 0 0
4378 2 8.737209025212442 4.124346938595463 5.641176840195143 0 0 0
4370 2 8.758346517060057 -0.9797836493656689 5.588739020634023 0 0 0
4374 2 8.719671184392396 1.6015092455557989 5.597401568867525 0 0 0
4203 2 5.862636956895088 -1.0082773079997989 6.126091338482752 0 0 0
4207 2 5.815100291962873 1.5581831123856147 6.112852644322047 0 0 0
4208 2 6.533354153197132 0.2778221887371388 5.63140204562977 0 0 0
4211 2 5.834724534263673 4.122007266692984 6.180308579480794 0 0 0
4212 2 6.53450572221049 2.8179932014359474 5.602401232517934 0 0 0
4371 2 10.18273612517089 -0.980329888134118 6.135720234088367 0 0 0
4373 2 8.015134337297594 0.2778440694859694 6.129791996878311 0 0 0
4375 2 10.144893885507072 1.5573817939865324 6.147069029301576 0 0 0
4377 2 7.969340080791865 2.884739223717334 6.094586082181635 0 0 0
4379 2 10.170855868807658 4.080830287667952 6.195135141316129 0 0 0
10166 3 5.872413372725344 -0.971848896253297 7.251199449363469 0 0 0
10168 3 5.891857257317708 1.518207832026139 7.232796966667848 0 0 0
10170 3 5.856047787887524 4.120015721213648 7.271408539002039 0 0 0
10250 3 10.173846311034092 -0.9804074011650943 7.2737891205477325 0 0 0
10251 3 7.903671985587671 0.32714834587013764 7.18290244480778 0 0 0
10252 3 10.114103866382143 1.542137199892065 7.269319100142695 0 0 0
10253 3 8.088583063390924 2.933363793078212 7.182749993577005 0 0 0
10254 3 10.17726210804546 4.08705951233931 7.24518222544495 0 0 0
4369 2 8.039823845971036 -2.228613037506898 6.089978017166274 0 0 0
4372 2 10.926614160614756 -2.2330859747440908 5.668258469931814 0 0 0
7916 2 -2.1828180539920017 7.929206349039703 5.734256634644282 1 0 0
