LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2019

26784 atoms
3 atom types

0 151.2 xlo xhi
0 150.342 ylo yhi
-80 80 zlo zhi

Masses

1 12.0107
2 12.0107
3 1.00784

Atoms # atomic

22831 3 16.800000042638533 16.974098516013537 7.393395822017469 0 0 0
2 1 0.7000012341399835 1.2124695682915398 4.256651615061829 0 0 0
3 1 2.100000202269655 1.2124698998129129 3.743666409553679 0 0 0
4 1 2.800000909831614 3.781955104274856e-05 4.256651508839767 0 0 0
17981 3 4.199998644809314 4.0180381626454184e-05 2.6566079014152013 0 0 0
6 1 0.7000015080659838 3.6373324277790453 4.256651675938097 0 0 0
7 1 2.1000001997883584 3.6373323781582143 3.743666225988127 0 0 0
8 1 2.8000014510232782 2.424901203845565 4.256651507990116 0 0 0
18105 3 8.399998473980318 4.084078022347364e-05 2.6566087198794133 0 0 0
10 1 0.7000010173317519 6.062195494808131 4.256651475723255 0 0 0
11 1 2.099999812875092 6.062195269509841 3.7436659079595365 0 0 0
12 1 2.800001129435435 4.849763765151756 4.256651196811804 0 0 0
249 1 4.199999630615277 3.804280127897456e-05 3.7436660310334284 0 0 0
250 1 4.90000104539184 1.2124697996539564 4.256651268617598 0 0 0
253 1 4.1999999891862405 2.4249013627378426 3.743665970882262 0 0 0
254 1 4.900001250483355 3.637332609382125 4.256651137207692 0 0 0
257 1 4.199999899297308 4.849763704601624 3.743665734835451 0 0 0
258 1 4.900000843871368 6.06219553052769 4.256651027551023 0 0 0
18229 3 12.599998320408657 4.0536978585903194e-05 2.65660764673916 0 0 0
17858 3 2.0999997561188897 1.2124720243578944 2.6566083432111127 0 0 0
18353 3 16.79999880325079 4.0473911573941274e-05 2.656608124664115 0 0 0
17860 3 2.099999341538411 3.637332114534577 2.6566080189016157 0 0 0
21 1 8.009747184861133e-08 12.124360589198194 3.7436664191821722 0 0 0
17862 3 2.0999987843337586 6.062193620500658 2.6566076525810676 0 0 0
22445 3 4.199998868350631 4.033082109358407e-05 7.393395298961889 0 0 0
17983 3 4.199999257275445 2.424901923116118 2.6566077930422183 0 0 0
17985 3 4.199999129119096 4.84976267094981 2.6566074843699026 0 0 0
251 1 6.300000131170005 1.2124701943472023 3.743666392673539 0 0 0
252 1 7.000000771545605 3.807200085263205e-05 4.256652024369452 0 0 0
255 1 6.30000018911697 3.6373326466805205 3.7436660369867916 0 0 0
256 1 7.000001349021733 2.424901505955088 4.256651796937823 0 0 0
259 1 6.299999853141616 6.062195407591824 3.743665955005351 0 0 0
260 1 7.000001144209097 4.849763958672363 4.256651449228884 0 0 0
497 1 8.399999427261802 3.8359010706945635e-05 3.743666759807122 0 0 0
498 1 9.100000825953058 1.2124699927751363 4.256652134137084 0 0 0
499 1 10.499999690680209 1.2124703458637025 3.7436665369851614 0 0 0
500 1 11.200000536502982 3.8121752967032234e-05 4.256651312545976 0 0 0
501 1 8.399999940180926 2.4249015358872876 3.7436666605158444 0 0 0
502 1 9.100001225237477 3.637332727668207 4.25665174073506 0 0 0
503 1 10.499999993788135 3.6373326790326566 3.74366634426905 0 0 0
504 1 11.20000121370376 2.42490147365174 4.256651624833593 0 0 0
505 1 8.399999962734737 4.8497637972047665 3.743666253341415 0 0 0
506 1 9.10000092154887 6.062195535273233 4.256651478751224 0 0 0
507 1 10.499999834911446 6.062195279335941 3.7436660795939156 0 0 0
508 1 11.200001154510225 4.849763858665669 4.256651395949783 0 0 0
17982 3 6.3000000651387 1.212472303854746 2.656608355670764 0 0 0
17984 3 6.299999720822101 3.6373325841409176 2.656607828867255 0 0 0
17986 3 6.299999488361833 6.062194055076468 2.656607745233502 0 0 0
22828 3 18.899999575232247 13.336794562085155 7.393395794833236 0 0 0
18106 3 10.499998617851928 1.2124728021365354 2.656608494328888 0 0 0
18107 3 8.399999437925647 2.42490205960676 2.656608539119544 0 0 0
18108 3 10.499999068141785 3.6373326317707533 2.6566081117039566 0 0 0
18109 3 8.399999338832705 4.849762649135196 2.6566080242962666 0 0 0
18110 3 10.49999897150702 6.062193698178807 2.6566078396771617 0 0 0
745 1 12.599999318418941 3.826532083237812e-05 3.7436657604755643 0 0 0
746 1 13.300000962222438 1.2124698848595723 4.256651184440067 0 0 0
747 1 14.700000134669946 1.2124702382478159 3.7436661724197604 0 0 0
748 1 15.40000090166051 3.8036679994484575e-05 4.256651492192459 0 0 0
749 1 12.599999761169487 2.4249014609149246 3.7436659435708135 0 0 0
750 1 13.300001337763074 3.637332570477709 4.256651196921269 0 0 0
751 1 14.700000368777586 3.637332507391968 3.7436660963489983 0 0 0
752 1 15.400001604516014 2.4249013324227846 4.256651618950499 0 0 0
753 1 12.599999934040222 4.849763703606558 3.743665925963949 0 0 0
754 1 13.300001045297078 6.062195410441743 4.256651353878154 0 0 0
755 1 14.700000035248136 6.062195198490695 3.7436661268732214 0 0 0
756 1 15.400001412507953 4.849763752078133 4.256651523427672 0 0 0
993 1 16.7999997133138 3.823802308361084e-05 3.7436662046462637 0 0 0
994 1 17.500001310026875 1.2124698287302347 4.256651577737194 0 0 0
997 1 16.800000288401325 2.4249013692869013 3.743666268389105 0 0 0
998 1 17.500001641557702 3.637332529182633 4.256651510794667 0 0 0
1001 1 16.800000216350448 4.8497636188547 3.7436661316387037 0 0 0
1002 1 17.500001126111695 6.062195449596915 4.256651368305582 0 0 0
22569 3 8.399998194174115 4.029855262989426e-05 7.3933961582675005 0 0 0
18230 3 14.699999942649741 1.212472527655509 2.6566081204236296 0 0 0
18231 3 12.59999883281868 2.424902010781169 2.6566077783100432 0 0 0
18232 3 14.699999958067586 3.6373324374389555 2.65660785757133 0 0 0
18233 3 12.599999100601137 4.8497627726797665 2.656607699711124 0 0 0
18234 3 14.699999481267662 6.062193590017094 2.6566078913132194 0 0 0
1015 1 18.8999998836049 13.336794782549442 3.7436660586646746 0 0 0
18355 3 16.79999969715426 2.424901976648736 2.656608134686716 0 0 0
18357 3 16.799999511716354 4.849762496040037 2.656607926630521 0 0 0
22693 3 12.599998693446208 4.03686822990282e-05 7.393395091428613 0 0 0
14 1 0.7000005514276615 8.48706013138923 4.256651251343602 0 0 0
15 1 2.0999996476684806 8.487060035917741 3.7436660006456615 0 0 0
16 1 2.800000599221121 7.274627519785384 4.256650882789375 0 0 0
22817 3 16.799998584605802 4.037594122923235e-05 7.393395614496204 0 0 0
18 1 0.7000003384009401 10.911926688845917 4.256651473839184 0 0 0
19 1 2.09999978680509 10.91192664016565 3.7436664752877626 0 0 0
20 1 2.800000265439769 9.699493098705794 4.256651169789163 0 0 0
18356 3 18.8999997336024 3.6373323527597257 2.656607838224699 0 0 0
24 1 2.8000002111684545 12.124360579610947 4.256651408140719 0 0 0
261 1 4.199999678726594 7.274627288614647 3.7436656703969406 0 0 0
262 1 4.900000367510965 8.487060033614192 4.256650999516588 0 0 0
265 1 4.199999598603884 9.699492970131123 3.7436660105016015 0 0 0
266 1 4.900000198845911 10.911926566935533 4.256651088418907 0 0 0
269 1 4.199999762676757 12.124360497008906 3.743666212172865 0 0 0
9943 2 18.899999868567985 13.336794768747195 6.306333440348385 0 0 0
17864 3 2.0999991897824994 8.487058671189837 2.6566077350890285 0 0 0
22829 3 16.80000021728731 14.549229061190387 7.393395771071839 0 0 0
17866 3 2.0999995434237966 10.911925824378228 2.656608234637589 0 0 0
17867 3 3.034079040087538e-07 12.124360219656927 2.656608240635538 0 0 0
17987 3 4.199999260151144 7.274625521451587 2.6566074083419493 0 0 0
17989 3 4.199999204725018 9.699491744871505 2.6566077761617186 0 0 0
17991 3 4.199999496413809 12.124360095806786 2.6566079879772055 0 0 0
263 1 6.299999693775016 8.48705977547097 3.743666073174633 0 0 0
264 1 7.000000642135908 7.274627475705047 4.256651486849004 0 0 0
